20210702,073000,1.3750000,1.3760000,1.3746000,1.3759000,25786
20210702,074500,1.3758000,1.3761000,1.3749000,1.3758000,21680
20210702,080000,1.3758000,1.3761000,1.3751000,1.3760000,22943
20210702,081500,1.3760000,1.3767000,1.3754000,1.3766000,23455
20210702,083000,1.3766000,1.3767000,1.3756000,1.3763000,22066
20210702,084500,1.3764000,1.3765000,1.3756000,1.3758000,19345
20210702,090000,1.3759000,1.3760000,1.3751000,1.3755000,17318
20210702,091500,1.3755000,1.3757000,1.3750000,1.3755000,17393
20210702,093000,1.3756000,1.3761000,1.3751000,1.3757000,19189
20210702,094500,1.3758000,1.3762000,1.3752000,1.3761000,15739
20210702,100000,1.3760000,1.3761000,1.3747000,1.3749000,17051
20210702,101500,1.3749000,1.3750000,1.3745000,1.3745000,14051
20210702,103000,1.3747000,1.3748000,1.3739000,1.3744000,17171
20210702,104500,1.3744000,1.3748000,1.3735000,1.3739000,18934
20210702,110000,1.3738000,1.3750000,1.3737000,1.3738000,19803
20210702,111500,1.3739000,1.3753000,1.3736000,1.3751000,22654
20210702,113000,1.3751000,1.3757000,1.3747000,1.3750000,16819
20210702,114500,1.3750000,1.3753000,1.3745000,1.3749000,14531
20210702,120000,1.3750000,1.3751000,1.3739000,1.3741000,18912
20210702,121500,1.3742000,1.3747000,1.3736000,1.3747000,19420
20210702,123000,1.3747000,1.3753000,1.3740000,1.3744000,22556
20210702,124500,1.3743000,1.3787000,1.3729000,1.3785000,107431
20210702,130000,1.3785000,1.3786000,1.3763000,1.3779000,65256
20210702,131500,1.3780000,1.3791000,1.3779000,1.3782000,49763
20210702,133000,1.3782000,1.3789000,1.3770000,1.3771000,38116
20210702,134500,1.3771000,1.3777000,1.3757000,1.3760000,47834
20210702,140000,1.3760000,1.3781000,1.3758000,1.3778000,38806
20210702,141500,1.3778000,1.3781000,1.3767000,1.3774000,37897
20210702,143000,1.3774000,1.3785000,1.3770000,1.3783000,39181
20210702,144500,1.3783000,1.3784000,1.3770000,1.3778000,26142
20210702,150000,1.3779000,1.3787000,1.3769000,1.3781000,32893
20210702,151500,1.3782000,1.3794000,1.3779000,1.3787000,30157
20210702,153000,1.3787000,1.3796000,1.3785000,1.3794000,21900
20210702,154500,1.3793000,1.3797000,1.3790000,1.3793000,20339
20210702,160000,1.3793000,1.3796000,1.3790000,1.3793000,16856
20210702,161500,1.3792000,1.3797000,1.3789000,1.3791000,14964
20210702,163000,1.3792000,1.3797000,1.3789000,1.3795000,14279
20210702,164500,1.3796000,1.3799000,1.3793000,1.3796000,11244
20210702,170000,1.3796000,1.3805000,1.3793000,1.3804000,15095
20210702,171500,1.3804000,1.3814000,1.3797000,1.3813000,17300
20210702,173000,1.3813000,1.3819000,1.3810000,1.3817000,11601
20210702,174500,1.3817000,1.3825000,1.3815000,1.3820000,14963
20210702,180000,1.3821000,1.3830000,1.3819000,1.3829000,15608
20210702,181500,1.3830000,1.3845000,1.3827000,1.3843000,14714
20210702,183000,1.3843000,1.3844000,1.3833000,1.3839000,14414
20210702,184500,1.3839000,1.3844000,1.3837000,1.3843000,10055
20210702,190000,1.3842000,1.3844000,1.3833000,1.3836000,11675
20210702,191500,1.3836000,1.3838000,1.3833000,1.3836000,7782
20210702,193000,1.3836000,1.3839000,1.3833000,1.3834000,6484
20210702,194500,1.3834000,1.3836000,1.3831000,1.3833000,7349
20210702,200000,1.3834000,1.3836000,1.3830000,1.3834000,9375
20210702,201500,1.3834000,1.3838000,1.3832000,1.3836000,5302
20210702,203000,1.3837000,1.3837000,1.3832000,1.3834000,2711
20210702,204500,1.3835000,1.3835000,1.3831000,1.3832000,1800
20210702,210000,1.3833000,1.3834000,1.3819000,1.3826000,7556
20210704,191500,1.3818000,1.3830000,1.3818000,1.3830000,8
20210704,193000,1.3837000,1.3837000,1.3837000,1.3837000,3
20210704,211500,1.3829000,1.3832000,1.3818000,1.3829000,215
20210704,213000,1.3829000,1.3838000,1.3823000,1.3823000,817
20210704,214500,1.3823000,1.3837000,1.3823000,1.3826000,1004
20210704,220000,1.3826000,1.3837000,1.3824000,1.3830000,1515
20210704,221500,1.3829000,1.3836000,1.3826000,1.3834000,6047
20210704,223000,1.3834000,1.3836000,1.3830000,1.3833000,2838
20210704,224500,1.3832000,1.3833000,1.3828000,1.3829000,3212
20210704,230000,1.3830000,1.3832000,1.3827000,1.3831000,3242
20210704,231500,1.3831000,1.3834000,1.3829000,1.3829000,5930
20210704,233000,1.3830000,1.3832000,1.3827000,1.3831000,6240
20210704,234500,1.3832000,1.3832000,1.3828000,1.3829000,4901
20210705,000000,1.3831000,1.3832000,1.3827000,1.3831000,6020
20210705,001500,1.3831000,1.3832000,1.3823000,1.3826000,13885
20210705,003000,1.3827000,1.3830000,1.3823000,1.3825000,9079
20210705,004500,1.3825000,1.3826000,1.3820000,1.3823000,7524
20210705,010000,1.3823000,1.3824000,1.3816000,1.3822000,16857
20210705,011500,1.3822000,1.3825000,1.3817000,1.3818000,11968
20210705,013000,1.3819000,1.3828000,1.3817000,1.3824000,11566
20210705,014500,1.3823000,1.3828000,1.3821000,1.3825000,10569
20210705,020000,1.3826000,1.3830000,1.3823000,1.3828000,11415
20210705,021500,1.3828000,1.3829000,1.3824000,1.3827000,11843
20210705,023000,1.3826000,1.3828000,1.3822000,1.3823000,8893
20210705,024500,1.3825000,1.3826000,1.3820000,1.3823000,9076
20210705,030000,1.3824000,1.3825000,1.3820000,1.3824000,8625
20210705,031500,1.3823000,1.3827000,1.3822000,1.3825000,7302
20210705,033000,1.3825000,1.3828000,1.3823000,1.3825000,7529
20210705,034500,1.3825000,1.3826000,1.3819000,1.3823000,6602
20210705,040000,1.3823000,1.3828000,1.3819000,1.3820000,7770
20210705,041500,1.3821000,1.3823000,1.3816000,1.3819000,8521
20210705,043000,1.3820000,1.3823000,1.3818000,1.3820000,7229
20210705,044500,1.3821000,1.3823000,1.3819000,1.3821000,4795
20210705,050000,1.3821000,1.3825000,1.3820000,1.3824000,7483
20210705,051500,1.3824000,1.3825000,1.3817000,1.3820000,7603
20210705,053000,1.3820000,1.3824000,1.3817000,1.3822000,7047
20210705,054500,1.3823000,1.3824000,1.3817000,1.3820000,8075
20210705,060000,1.3820000,1.3821000,1.3817000,1.3820000,9282
20210705,061500,1.3821000,1.3829000,1.3816000,1.3826000,13849
20210705,063000,1.3826000,1.3836000,1.3823000,1.3834000,13541
20210705,064500,1.3834000,1.3846000,1.3832000,1.3842000,28841
20210705,070000,1.3843000,1.3845000,1.3839000,1.3844000,22396
20210705,071500,1.3844000,1.3845000,1.3832000,1.3836000,21050
20210705,073000,1.3836000,1.3838000,1.3828000,1.3831000,17600
20210705,074500,1.3831000,1.3845000,1.3828000,1.3838000,22323
20210705,080000,1.3839000,1.3848000,1.3836000,1.3847000,16520
20210705,081500,1.3848000,1.3856000,1.3845000,1.3853000,17522
20210705,083000,1.3853000,1.3855000,1.3847000,1.3849000,12929
20210705,084500,1.3850000,1.3855000,1.3845000,1.3854000,14337
20210705,090000,1.3855000,1.3858000,1.3848000,1.3849000,14131
20210705,091500,1.3850000,1.3854000,1.3848000,1.3851000,13821
20210705,093000,1.3852000,1.3853000,1.3846000,1.3851000,14020
20210705,094500,1.3852000,1.3860000,1.3847000,1.3856000,15576
20210705,100000,1.3857000,1.3859000,1.3850000,1.3854000,14858
20210705,101500,1.3854000,1.3857000,1.3849000,1.3855000,13613
20210705,103000,1.3856000,1.3856000,1.3844000,1.3847000,13437
20210705,104500,1.3847000,1.3857000,1.3843000,1.3857000,11906
20210705,110000,1.3856000,1.3862000,1.3855000,1.3860000,13556
20210705,111500,1.3860000,1.3861000,1.3854000,1.3856000,14274
20210705,113000,1.3856000,1.3859000,1.3853000,1.3854000,12382
20210705,114500,1.3854000,1.3858000,1.3850000,1.3853000,12880
20210705,120000,1.3853000,1.3859000,1.3851000,1.3856000,14383
20210705,121500,1.3856000,1.3857000,1.3849000,1.3851000,14678
20210705,123000,1.3851000,1.3854000,1.3847000,1.3853000,15035
20210705,124500,1.3854000,1.3856000,1.3846000,1.3848000,12193
20210705,130000,1.3849000,1.3851000,1.3842000,1.3844000,14252
20210705,131500,1.3844000,1.3851000,1.3841000,1.3848000,16678
20210705,133000,1.3848000,1.3848000,1.3838000,1.3840000,12649
20210705,134500,1.3839000,1.3848000,1.3838000,1.3847000,11679
20210705,140000,1.3847000,1.3850000,1.3841000,1.3846000,12940
20210705,141500,1.3845000,1.3847000,1.3835000,1.3841000,13456
20210705,143000,1.3840000,1.3844000,1.3837000,1.3840000,9136
20210705,144500,1.3839000,1.3845000,1.3836000,1.3843000,9889
20210705,150000,1.3842000,1.3844000,1.3837000,1.3840000,11829
20210705,151500,1.3839000,1.3847000,1.3838000,1.3846000,14105
20210705,153000,1.3847000,1.3854000,1.3844000,1.3850000,10562
20210705,154500,1.3850000,1.3854000,1.3846000,1.3853000,10145
20210705,160000,1.3852000,1.3855000,1.3849000,1.3853000,7764
20210705,161500,1.3852000,1.3855000,1.3850000,1.3854000,6690
20210705,163000,1.3854000,1.3859000,1.3852000,1.3854000,8717
20210705,164500,1.3854000,1.3857000,1.3850000,1.3854000,8722
20210705,170000,1.3854000,1.3857000,1.3848000,1.3857000,9760
20210705,171500,1.3856000,1.3857000,1.3844000,1.3848000,26448
20210705,173000,1.3848000,1.3856000,1.3844000,1.3853000,15457
20210705,174500,1.3853000,1.3856000,1.3843000,1.3853000,30447
20210705,180000,1.3853000,1.3855000,1.3847000,1.3851000,9313
20210705,181500,1.3853000,1.3856000,1.3847000,1.3851000,10561
20210705,183000,1.3852000,1.3853000,1.3848000,1.3853000,4907
20210705,184500,1.3851000,1.3854000,1.3849000,1.3851000,6095
20210705,190000,1.3851000,1.3854000,1.3845000,1.3851000,7565
20210705,191500,1.3850000,1.3855000,1.3845000,1.3850000,7819
20210705,193000,1.3851000,1.3855000,1.3842000,1.3848000,6750
20210705,194500,1.3845000,1.3852000,1.3841000,1.3850000,4254
20210705,200000,1.3850000,1.3853000,1.3845000,1.3850000,5387
20210705,201500,1.3848000,1.3850000,1.3840000,1.3845000,4656
20210705,203000,1.3845000,1.3850000,1.3840000,1.3846000,5330
20210705,204500,1.3847000,1.3851000,1.3841000,1.3845000,6818
20210705,210000,1.3845000,1.3847000,1.3840000,1.3844000,1980
20210705,211500,1.3839000,1.3845000,1.3837000,1.3840000,324
20210705,213000,1.3840000,1.3845000,1.3839000,1.3842000,419
20210705,214500,1.3839000,1.3846000,1.3839000,1.3842000,517
20210705,220000,1.3843000,1.3849000,1.3838000,1.3845000,1219
20210705,221500,1.3845000,1.3854000,1.3842000,1.3854000,4266
20210705,223000,1.3853000,1.3859000,1.3851000,1.3855000,4959
20210705,224500,1.3855000,1.3858000,1.3850000,1.3856000,4306
20210705,230000,1.3856000,1.3858000,1.3853000,1.3856000,2933
20210705,231500,1.3856000,1.3857000,1.3852000,1.3854000,4149
20210705,233000,1.3854000,1.3858000,1.3851000,1.3853000,5490
20210705,234500,1.3854000,1.3856000,1.3852000,1.3854000,2571
20210706,000000,1.3855000,1.3857000,1.3850000,1.3853000,6042
20210706,001500,1.3852000,1.3859000,1.3849000,1.3857000,11080
20210706,003000,1.3858000,1.3860000,1.3853000,1.3854000,5693
20210706,004500,1.3854000,1.3859000,1.3853000,1.3857000,6901
20210706,010000,1.3858000,1.3861000,1.3855000,1.3857000,11462
20210706,011500,1.3858000,1.3860000,1.3855000,1.3857000,13523
20210706,013000,1.3856000,1.3860000,1.3854000,1.3859000,11103
20210706,014500,1.3859000,1.3870000,1.3854000,1.3866000,13975
20210706,020000,1.3866000,1.3874000,1.3864000,1.3873000,13970
20210706,021500,1.3872000,1.3878000,1.3870000,1.3876000,12565
20210706,023000,1.3877000,1.3879000,1.3872000,1.3874000,11766
20210706,024500,1.3873000,1.3877000,1.3871000,1.3875000,9682
20210706,030000,1.3875000,1.3882000,1.3873000,1.3880000,10187
20210706,031500,1.3880000,1.3887000,1.3876000,1.3886000,11211
20210706,033000,1.3885000,1.3887000,1.3882000,1.3885000,8189
20210706,034500,1.3886000,1.3889000,1.3882000,1.3888000,8119
20210706,040000,1.3889000,1.3889000,1.3882000,1.3884000,8775
20210706,041500,1.3884000,1.3886000,1.3881000,1.3883000,8048
20210706,043000,1.3884000,1.3885000,1.3880000,1.3883000,7483
20210706,044500,1.3883000,1.3887000,1.3874000,1.3877000,21406
20210706,050000,1.3878000,1.3881000,1.3875000,1.3881000,10123
20210706,051500,1.3880000,1.3889000,1.3878000,1.3887000,14177
20210706,053000,1.3887000,1.3888000,1.3881000,1.3883000,7919
20210706,054500,1.3883000,1.3889000,1.3881000,1.3888000,12236
20210706,060000,1.3888000,1.3891000,1.3885000,1.3890000,13176
20210706,061500,1.3890000,1.3898000,1.3886000,1.3896000,23681
20210706,063000,1.3896000,1.3899000,1.3887000,1.3894000,19882
20210706,064500,1.3894000,1.3895000,1.3883000,1.3890000,16810
20210706,070000,1.3890000,1.3897000,1.3885000,1.3896000,16386
20210706,071500,1.3895000,1.3896000,1.3878000,1.3882000,30398
20210706,073000,1.3881000,1.3888000,1.3879000,1.3886000,21324
20210706,074500,1.3886000,1.3890000,1.3874000,1.3876000,25431
20210706,080000,1.3876000,1.3883000,1.3867000,1.3870000,28454
20210706,081500,1.3870000,1.3874000,1.3862000,1.3864000,32385
20210706,083000,1.3864000,1.3865000,1.3850000,1.3854000,31772
20210706,084500,1.3855000,1.3860000,1.3848000,1.3858000,30882
20210706,090000,1.3856000,1.3860000,1.3853000,1.3855000,21087
20210706,091500,1.3855000,1.3858000,1.3849000,1.3850000,24486
20210706,093000,1.3851000,1.3852000,1.3839000,1.3845000,20324
20210706,094500,1.3845000,1.3845000,1.3833000,1.3842000,19598
20210706,100000,1.3844000,1.3848000,1.3837000,1.3845000,21175
20210706,101500,1.3845000,1.3850000,1.3842000,1.3847000,19898
20210706,103000,1.3847000,1.3850000,1.3842000,1.3846000,18397
20210706,104500,1.3846000,1.3847000,1.3840000,1.3846000,18052
20210706,110000,1.3846000,1.3851000,1.3844000,1.3848000,13322
20210706,111500,1.3848000,1.3852000,1.3845000,1.3851000,14007
20210706,113000,1.3851000,1.3858000,1.3849000,1.3857000,14579
20210706,114500,1.3857000,1.3858000,1.3849000,1.3852000,15487
20210706,120000,1.3851000,1.3855000,1.3845000,1.3855000,21069
20210706,121500,1.3854000,1.3862000,1.3851000,1.3853000,21148
20210706,123000,1.3853000,1.3872000,1.3850000,1.3867000,24300
20210706,124500,1.3867000,1.3875000,1.3864000,1.3873000,29500
20210706,130000,1.3874000,1.3874000,1.3855000,1.3860000,24114
20210706,131500,1.3861000,1.3864000,1.3837000,1.3838000,35361
20210706,133000,1.3839000,1.3845000,1.3836000,1.3841000,25284
20210706,134500,1.3842000,1.3844000,1.3826000,1.3829000,34263
20210706,140000,1.3829000,1.3840000,1.3826000,1.3835000,31952
20210706,141500,1.3836000,1.3840000,1.3821000,1.3830000,42260
20210706,143000,1.3830000,1.3831000,1.3806000,1.3810000,46304
20210706,144500,1.3810000,1.3819000,1.3797000,1.3815000,46218
20210706,150000,1.3815000,1.3818000,1.3796000,1.3809000,47891
20210706,151500,1.3809000,1.3814000,1.3789000,1.3792000,40806
20210706,153000,1.3791000,1.3798000,1.3786000,1.3796000,33631
20210706,154500,1.3795000,1.3809000,1.3794000,1.3801000,24290
20210706,160000,1.3801000,1.3802000,1.3787000,1.3792000,28801
20210706,161500,1.3793000,1.3796000,1.3779000,1.3781000,28590
20210706,163000,1.3782000,1.3783000,1.3773000,1.3782000,23419
20210706,164500,1.3782000,1.3783000,1.3771000,1.3779000,25589
20210706,170000,1.3778000,1.3783000,1.3772000,1.3779000,18949
20210706,171500,1.3779000,1.3787000,1.3775000,1.3782000,17936
20210706,173000,1.3783000,1.3790000,1.3780000,1.3789000,17984
20210706,174500,1.3790000,1.3795000,1.3784000,1.3795000,15739
20210706,180000,1.3795000,1.3799000,1.3791000,1.3796000,16363
20210706,181500,1.3796000,1.3800000,1.3793000,1.3795000,12833
20210706,183000,1.3795000,1.3800000,1.3792000,1.3800000,10405
20210706,184500,1.3800000,1.3808000,1.3798000,1.3803000,10657
20210706,190000,1.3803000,1.3806000,1.3798000,1.3799000,13068
20210706,191500,1.3800000,1.3802000,1.3797000,1.3800000,6531
20210706,193000,1.3800000,1.3801000,1.3796000,1.3801000,7124
20210706,194500,1.3801000,1.3803000,1.3797000,1.3802000,11503
20210706,200000,1.3802000,1.3805000,1.3798000,1.3799000,13995
20210706,201500,1.3799000,1.3804000,1.3797000,1.3799000,8247
20210706,203000,1.3798000,1.3804000,1.3797000,1.3803000,5600
20210706,204500,1.3803000,1.3804000,1.3800000,1.3802000,1349
20210706,210000,1.3802000,1.3802000,1.3798000,1.3799000,611
20210706,211500,1.3798000,1.3806000,1.3792000,1.3801000,1044
20210706,213000,1.3798000,1.3803000,1.3788000,1.3798000,787
20210706,214500,1.3798000,1.3806000,1.3795000,1.3802000,5110
20210706,220000,1.3801000,1.3807000,1.3791000,1.3799000,20540
20210706,221500,1.3796000,1.3803000,1.3791000,1.3801000,4586
20210706,223000,1.3801000,1.3802000,1.3796000,1.3799000,3344
20210706,224500,1.3799000,1.3800000,1.3795000,1.3799000,3432
20210706,230000,1.3799000,1.3801000,1.3797000,1.3800000,2963
20210706,231500,1.3801000,1.3802000,1.3798000,1.3800000,3857
20210706,233000,1.3799000,1.3802000,1.3797000,1.3802000,3971
20210706,234500,1.3802000,1.3804000,1.3798000,1.3804000,4155
20210707,000000,1.3804000,1.3804000,1.3800000,1.3803000,5395
20210707,001500,1.3804000,1.3805000,1.3796000,1.3798000,12678
20210707,003000,1.3798000,1.3799000,1.3788000,1.3798000,15952
20210707,004500,1.3798000,1.3802000,1.3794000,1.3800000,17243
20210707,010000,1.3800000,1.3802000,1.3793000,1.3796000,20038
20210707,011500,1.3796000,1.3800000,1.3792000,1.3797000,18240
20210707,013000,1.3798000,1.3804000,1.3795000,1.3802000,20233
20210707,014500,1.3803000,1.3805000,1.3797000,1.3802000,17380
20210707,020000,1.3803000,1.3806000,1.3800000,1.3805000,13741
20210707,021500,1.3805000,1.3806000,1.3798000,1.3801000,11092
20210707,023000,1.3800000,1.3802000,1.3796000,1.3799000,10611
20210707,024500,1.3800000,1.3801000,1.3793000,1.3796000,9751
20210707,030000,1.3795000,1.3798000,1.3792000,1.3794000,13979
20210707,031500,1.3795000,1.3796000,1.3790000,1.3795000,10649
20210707,033000,1.3796000,1.3800000,1.3791000,1.3798000,10283
20210707,034500,1.3798000,1.3799000,1.3794000,1.3797000,7455
20210707,040000,1.3798000,1.3801000,1.3795000,1.3800000,6783
20210707,041500,1.3801000,1.3802000,1.3798000,1.3800000,6809
20210707,043000,1.3801000,1.3805000,1.3799000,1.3805000,8487
20210707,044500,1.3804000,1.3805000,1.3797000,1.3800000,11686
20210707,050000,1.3800000,1.3802000,1.3794000,1.3801000,14769
20210707,051500,1.3801000,1.3806000,1.3797000,1.3805000,12270
20210707,053000,1.3805000,1.3807000,1.3800000,1.3806000,12507
20210707,054500,1.3805000,1.3814000,1.3803000,1.3813000,14861
20210707,060000,1.3813000,1.3813000,1.3807000,1.3811000,13517
20210707,061500,1.3811000,1.3811000,1.3799000,1.3804000,19887
20210707,063000,1.3804000,1.3815000,1.3802000,1.3814000,15096
